track_id,time,roi_x,roi_y,vacuole_x,vacuole_y,vector_x,vector_y,delta_vector_x,delta_vector_y,delta_roi_x,delta_roi_y,delta_time,delta_roi_length,delta_vector_length,cos_angle
151,150.0,258.07497229592326,207.7469743091627,257.46946578383495,184.59623280259058,-0.6055065120883114,-23.150741506572132,-0.01882586488079596,-0.2992635389363727,-0.4364008153486907,-0.005135363606143528,1.0,0.4364310295984571,0.2998550965470353,0.07452237222900503
151,151.0,258.1729607541871,207.687453291811,257.0615205092755,185.68418072501595,-1.1114402449115914,-22.00327256679506,-0.50593373282328,1.1474689397770703,0.09798845826384195,-0.0595210173516989,1.0,0.11464941979576668,1.2540549867376678,-0.8198421879535588
151,152.0,258.3177059662368,207.54046061527214,257.1641893802458,185.68609112090607,-1.1535165859910421,-21.85436949436607,-0.042076341079450685,0.14890307242899326,0.14474521204971325,-0.14699267653887205,1.0,0.2062959606181806,0.15473378253448172,-0.8764778710258483
151,153.0,258.6198611818115,207.63032822247516,257.4534639295724,185.53335394368483,-1.1663972522390509,-22.096974278790327,-0.012880666248008765,-0.24260478442425892,0.30215521557465763,0.08986760720301845,1.0,0.31523635755312845,0.24294648173730307,-0.3354975875708885
151,154.0,258.50938226278555,207.64400289925663,257.5219866607496,185.6096897186856,-0.9873956020359742,-22.034313180571047,0.17900165020307668,0.06266109821928012,-0.11047891902592255,0.013674676781477046,1.0,0.11132200292042098,0.18965232401811186,-0.8961070243108963
151,155.0,258.7518007271529,207.8816576729925,257.87728369016594,185.81337803191104,-0.8745170369869584,-22.06827964108146,0.11287856504901583,-0.0339664605104133,0.24241846436734704,0.23765477373586918,1.0,0.3394797539554751,0.11787828844672951,0.48208051507066224
151,156.0,258.6708907886573,207.98663403695952,257.8083824157378,185.8534814186972,-0.8625083729194785,-22.1331526182623,0.012008664067479913,-0.06487297718084051,-0.08090993849560846,0.10497636396701182,1.0,0.1325385043641948,0.0659750799998866,-0.8899287912732325
151,157.0,258.7229696875553,207.89085575393145,257.7704259085795,185.6764671799082,-0.9525437789757802,-22.214388574023246,-0.09003540605630178,-0.08123595576094544,0.05207889889800299,-0.09577828302806779,1.0,0.10902151718919102,0.12126687450461246,0.23385266067245067
151,158.0,258.89128470671636,207.65915760710118,257.92554536563773,185.38707598016018,-0.9657393410786312,-22.272081626941002,-0.013195562102851,-0.05769305291775595,0.16831501916107072,-0.23169814683026857,1.0,0.28638082498619266,0.05918286250411672,0.6576476111661145
151,159.0,258.7468421140281,207.34494484464565,257.70251768264256,185.14053533785156,-1.044324431385519,-22.204409506794093,-0.07858509030688765,0.06767212014690926,-0.14444259268827864,-0.31421276245552576,1.0,0.34582267518548376,0.10370695378671294,-0.276387181262606
151,160.0,258.6159808332551,207.4678504429986,257.51152511621024,185.13706300963705,-1.104455717044857,-22.330787433361564,-0.06013128565933812,-0.12637792656747138,-0.13086128077299009,0.12290559835295767,1.0,0.17952844039885685,0.13995410618677148,-0.30501377838211785
151,161.0,259.0695687730808,207.56393780695592,257.8821206817794,185.1466559476054,-1.1874480913014054,-22.41728185935051,-0.08299237425654837,-0.08649442598894552,0.45358793982569523,0.09608736395730944,1.0,0.4636537508395494,0.11987084679727665,-0.8268540072964747
151,162.0,258.9509638625172,207.51992991613926,257.99501705578825,185.07015799580662,-0.9559468067289458,-22.449771920332637,0.23150128457245955,-0.032490060982127034,-0.11860491056359024,-0.044007890816658346,1.0,0.12650620247216404,0.2337700768304644,-0.8800949903706158
151,163.0,258.74546137226184,207.3719937604871,257.5428514431833,184.92188768279317,-1.2026099290785623,-22.45010607769393,-0.24666312234961651,-0.00033415736129427387,-0.2055024902553555,-0.147936155652161,1.0,0.253212123821694,0.2466633486929179,0.8123730775626945
151,164.0,259.61477195916234,207.35830099368272,257.57913496003965,184.71061648140594,-2.035636999122687,-22.647684512276783,-0.8330270700441247,-0.19757843458285151,0.8693105869004967,-0.013692766804382472,1.0,0.869418419611665,0.8561374523045404,-0.9692509288159612
151,165.0,260.1605191092716,207.26213852863978,255.5474316287419,188.07278216219964,-4.613087480529714,-19.189356366440137,-2.577450481407027,3.4583281458366457,0.5457471501092641,-0.09616246504293713,1.0,0.5541544654115113,4.313152506971118,-0.7276512493901834
151,166.0,260.06108311488504,207.41660903505263,257.85384649217985,184.6981076933628,-2.2072366227051816,-22.71850134168983,2.4058508578245323,-3.529144975249693,-0.09943599438656747,0.15447050641284932,1.0,0.18370806822534388,4.271180469896489,-0.9996516547088905
151,167.0,259.7876991887216,207.48393284132328,257.6624253021081,184.6653979631401,-2.1252738866135132,-22.818534878183186,0.08196273609166838,-0.10003353649335622,-0.273383926163433,0.06732380627065027,1.0,0.28155153342736644,0.12932361938563314,-0.8003548996924311
172,59.0,16.78285154922135,67.0847280899038,15.700435729847495,58.06318082788671,-1.0824158193738533,-9.021547262017094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
172,60.0,16.85231562479927,69.32567962829091,15.82391304347826,60.08695652173913,-1.0284025813210107,-9.238723106551781,0.05401323805284264,-0.21717584453468675,0.06946407557792256,2.240951538387108,1.0,2.2420278890315886,0.22379181695117334,-0.9624932224453673
172,61.0,17.087255381450877,69.86590245094327,16.08113804004215,60.48261327713382,-1.0061173414087285,-9.383289173809445,0.02228523991228215,-0.14456606725766363,0.23493975665160605,0.5402228226523533,1.0,0.5890987925382226,0.14627364670471335,-0.8455670659138357
19,0.0,608.4167641363039,585.2696887961166,620.5034979638717,572.2503978474664,12.086733827567855,-13.019290948650223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19,1.0,608.671019726402,584.8441698938719,620.2299140149656,571.9299628588288,11.558894288563579,-12.914207035043091,-0.527839539004276,0.10508391360713176,0.25425559009818244,-0.4255189022446757,1.0,0.49569369701831884,0.5381981120695591,-0.6706664596835037
19,2.0,608.9049550452461,584.6861194697318,616.8155310192237,570.136912890271,7.910575973977643,-14.549206579460815,-3.6483183145859357,-1.6349995444177239,0.23393531884403274,-0.1580504241401286,1.0,0.2823219261296115,3.99793071910824,-0.5272050065371754
19,3.0,609.0393491842423,584.1810533889073,619.9719552184451,572.1546354945325,10.932606034202877,-12.026417894374845,3.0220300602252337,2.5227886850859704,0.13439413899618557,-0.5050660808244629,1.0,0.5226409193661639,3.9366392309307097,-0.4218972002496346
19,4.0,609.3103033064365,583.8577898936228,620.0716853548925,571.9490638026272,10.761382048455971,-11.908726090995629,-0.17122398574690578,0.11769180337921625,0.2709541221942118,-0.3232634952845501,1.0,0.4218002177780616,0.20777154251174218,-0.9635001893288928
19,5.0,609.6756890634126,583.6150103234412,619.5170056042149,575.9505767811,9.841316540802268,-7.664433542341158,-0.9200655076537032,4.244292548654471,0.3653857569761385,-0.24277957018159668,1.0,0.43868972075783425,4.342872295720648,-0.7173133572936807
19,6.0,609.6645827880067,583.6428350775019,619.1360386211313,576.3016840678064,9.47145583312465,-7.341151009695523,-0.36986070767761703,0.323282532645635,-0.011106275405950328,0.027824754060702617,1.0,0.029959410740723922,0.4912316551257296,0.8903324126946777
19,7.0,610.0067417980617,583.6302130356856,620.6803176899659,578.2876849187085,10.673575891904193,-5.342528116977178,1.202120058779542,1.9986228927183447,0.3421590100550702,-0.012622041816257479,1.0,0.342391740702776,2.332292027816837,0.48348364943862776
19,8.0,609.8848559680172,583.5791392909917,620.3606204919276,578.4952915852454,10.47576452391047,-5.083847705746393,-0.19781136799372234,0.25868041123078456,-0.12188583004456177,-0.051073744693894696,1.0,0.13215401228380821,0.32564534767454556,0.2532482764819549
19,9.0,610.3405728395988,583.6714803754174,619.6587160357443,580.1135381496123,9.318143196145456,-3.5579422258051636,-1.157621327765014,1.5259054799412297,0.4557168715816715,0.09234108442569777,1.0,0.4649782176802474,1.915326257380478,-0.4341458791738517
19,10.0,610.001947927333,583.5577996994118,619.532034869127,580.1404600285142,9.530086941793911,-3.4173396708976043,0.21194374564845475,0.14060255490755935,-0.33862491226580005,-0.11368067600562881,1.0,0.3571976026013018,0.2543407748789606,-0.9659142304758475
19,11.0,610.2400844208854,583.4115198812948,619.2275823960828,580.140114412853,8.987497975197357,-3.271405468441799,-0.5425889665965542,0.14593420245580546,0.23813649355236066,-0.14627981811702284,1.0,0.2794758929671087,0.5618714960902792,-0.9587843431050713
19,12.0,610.1774471346968,583.284459299944,619.309299226987,580.1391054691779,9.131852092290274,-3.145353830766112,0.14435411709291657,0.12605163767568683,-0.06263728618864661,-0.12706058135074727,1.0,0.14166093658545495,0.1916432270715511,-0.9230077027416378
19,13.0,610.367685928168,583.2676387417862,619.509078714684,580.291574409032,9.141392786516008,-2.976064332754163,0.009540694225734114,0.16928949801194904,0.1902387934712806,-0.016820558157860432,1.0,0.19098096690023986,0.16955812862687136,-0.031885668585225034
19,14.0,610.5457688878931,583.6212437756159,619.7955619526055,580.7417200013628,9.249793064712321,-2.87952377425313,0.1084002781963136,0.09654055850103305,0.17808295972508859,0.35360503382969455,1.0,0.39591673429415297,0.14515749980186887,0.9298974492726394
19,15.0,610.4517431367054,583.6379277420223,619.3774971536401,580.8393398417705,8.925754016934661,-2.798587900251732,-0.32403904777766,0.08093587400139768,-0.09402575118770073,0.016683966406390027,1.0,0.09549448476985965,0.3339938924367072,0.997609988816333
19,16.0,610.3785762851778,583.5602378656037,619.3311371505002,580.9242107679732,8.952560865322425,-2.6360270976304037,0.02680684838776415,0.16256080262132855,-0.07316685152761693,-0.07768987641861713,1.0,0.10671975009530495,0.16475624925742607,-0.8298306516908526
19,17.0,610.4953308461664,583.2669259567091,619.3168334155146,580.7281020574742,8.821502569348127,-2.538823899234899,-0.13105829597429874,0.09720319839550484,0.11675456098862469,-0.29331190889456593,1.0,0.31569526985848334,0.163170888095894,-0.8505255749855614
19,18.0,610.7606183387583,582.9653705740697,620.0298382646068,580.4720395307249,9.269219925848574,-2.4933310433447105,0.44771735650044775,0.045492855890188366,0.26528749259182405,-0.30155538263943527,1.0,0.4016380242512819,0.4500227008149638,0.5812303816616206
19,19.0,610.4088271107403,582.8457142534902,619.4689542221267,580.5533443447999,9.060127111386464,-2.2923699086902616,-0.20909281446211025,0.20096113465444887,-0.3517912280179871,-0.11965632057945186,1.0,0.3715840458967742,0.29000893555421703,0.4594423761527276
19,20.0,606.0419948801598,577.36973698404,619.456242566148,580.3653579723285,13.414247685988244,2.9956209882885787,4.3541205746017795,5.28799089697884,-4.366832230580485,-5.475977269450254,1.0,7.003966789296791,6.849906109188769,-0.9998773799086675
19,21.0,605.8994527118202,577.0546439262167,619.1110793498248,580.3752820916234,13.211626638004532,3.320638165406649,-0.20262104798371183,0.3250171771180703,-0.1425421683395598,-0.31509305782321917,1.0,0.34583508330319807,0.3830032043048945,-0.5551174967317355
19,22.0,605.7459562591248,576.8439462356537,618.9832833410048,580.3933632221351,13.23732708188004,3.5494169864814467,0.025700443875507517,0.22877882107479763,-0.15349645269543544,-0.21069769056305176,1.0,0.26068118036921184,0.23021785723043375,-0.8689399647221437
19,23.0,605.9424019247666,576.6253361622971,619.3582765917766,580.233914126859,13.41587466701003,3.608577964561846,0.1785475851299907,0.05916097808039922,0.19644566564181787,-0.21861007335655813,1.0,0.2939068963505563,0.1880937571616367,0.4005226378948024
19,24.0,605.7396591195428,576.5857914331003,618.9235294316813,580.4998606196372,13.183870312138538,3.9140691865368353,-0.23200435487149207,0.30549122197498946,-0.2027428052238065,-0.039544729196791195,1.0,0.20656338174339103,0.38360253829075414,0.44115880368568827
19,25.0,605.5723787758344,576.5857824051188,621.4078495424453,577.4699743652989,15.83547076661091,0.8841919601800328,2.651600454472373,-3.0298772263568026,-0.1672803437083985,-9.02798149127193e-06,1.0,0.16728034395201485,4.026306120621442,-0.6585284007762708
19,26.0,605.4961663500839,576.8791878812386,624.0974022828758,579.1703778245798,18.60123593279195,2.2911899433411236,2.7657651661810405,1.4069979831610908,-0.07621242575055476,0.2934054761198013,1.0,0.3031420578802471,3.1030791609431776,0.21477715252257445
19,27.0,605.367496520267,576.9695734540642,623.9623076589229,579.3593715882565,18.594811138655928,2.389798134192347,-0.006424794136023593,0.0986081908512233,-0.1286698298168858,0.09038557282553938,1.0,0.15724336831837213,0.09881727218781929,0.62679938731513
19,28.0,605.4026499911873,576.9573338902408,624.0138171847607,579.377193643931,18.61116719357335,2.4198597536902753,0.016356054917423535,0.030061619497928405,0.03515347092036336,-0.012239563823413846,1.0,0.037223291637578926,0.03422311352434205,0.1625178494964069
19,29.0,605.5564010742441,576.7634105120367,624.1081114640069,579.3809120003294,18.551710389762775,2.61750148829276,-0.059456803810576275,0.19764173460248458,0.15375108305681806,-0.1939233782040901,1.0,0.24747862969402254,0.20639129530105746,-0.9293516967564395
19,30.0,605.6201412090909,576.6045014391606,623.6193446992772,577.4264431134325,17.999203490186346,0.8219416742718977,-0.5525068995764286,-1.7955598140208622,0.06374013484673924,-0.15890907287609934,1.0,0.17121594035784737,1.8786428398730268,0.777587692866169
19,31.0,605.742261457421,577.0112246886713,622.1317871411882,568.772761384949,16.389525683767147,-8.238463303722256,-1.6096778064191994,-9.060404977994153,0.12212024833013402,0.40672324951071914,1.0,0.4246612258551189,9.202282380243489,-0.9932953180382696
19,32.0,605.8841548392903,577.3361639471726,621.6808366523426,568.9241520943901,15.79668181305226,-8.412011852782484,-0.5928438707148871,-0.17354854906022865,0.1418933818692949,0.3249392585013311,1.0,0.354569109672149,0.6177240111288538,-0.6415377768530738
19,33.0,606.8034694383575,577.916962016796,622.2558068135924,569.020979817669,15.452337375234833,-8.895982199127047,-0.3443444378174263,-0.48397034634456304,0.9193145990672065,0.5807980696233699,1.0,1.0874124009483852,0.5939700228098012,-0.9253116949322433
19,34.0,607.1351535264412,578.5794113829918,622.1572106036291,569.2117324617266,15.022057077187924,-9.367678921265224,-0.4302802980469096,-0.4716967221381765,0.331684088083648,0.6624493661958013,1.0,0.7408464733405296,0.6384660778484926,-0.9623407652298475
19,35.0,607.4995846797809,579.0109724084261,622.149233347687,569.2514765233838,14.649648667906035,-9.759495885042384,-0.37240840928188845,-0.3918169637771598,0.3644311533397513,0.43156102543434827,1.0,0.5648495235002748,0.540563184472841,-0.9982750186207778
19,36.0,607.3703644364367,579.377227004849,621.6442372660559,569.3566275522975,14.273872829619222,-10.02059945255155,-0.37577583828681327,-0.2611035675091671,-0.12922024334420712,0.36625459642289115,1.0,0.38838164309198625,0.45758338432046614,-0.2648735912229071
19,37.0,607.6266414658073,579.7094277142617,621.8084876745917,569.5834207012014,14.18184620878435,-10.126007013060303,-0.09202662083487212,-0.10540756050875189,0.25627702937060803,0.332200709412632,1.0,0.4195655218404862,0.1399273123971568,-0.9981621037256084
19,38.0,607.651880052818,579.4047198825867,621.7370913052619,569.0964697841567,14.085211252443855,-10.308250098429994,-0.09663495634049468,-0.18224308536969147,0.025238587010676383,-0.3047078316749321,1.0,0.3057512861106789,0.20627859062926032,0.8417950284736988
19,39.0,607.5811053967267,579.4390116998657,621.9396004776665,568.8211763889371,14.35849508093986,-10.617835310928513,0.2732838284960053,-0.30958521249851856,-0.0707746560913165,0.03429181727892683,1.0,0.0786446481150207,0.41294921566118387,-0.9224529442946419
19,40.0,607.9929940046945,579.4692947026083,616.8973017888569,571.992144177861,8.90430778416237,-7.477150524747344,-5.454187296777491,3.1406847861811684,0.4118886079678532,0.03028300274263529,1.0,0.4130003457974416,6.293811245539447,-0.8276728317541132
19,41.0,607.8772291293569,579.6380175359468,616.6732678300635,572.1048185716623,8.796038700706617,-7.533198964284452,-0.10826908345575248,-0.0560484395371077,-0.11576487533761792,0.16872283333850646,1.0,0.20461891616296782,0.12191645502922693,0.12334861287575888
19,42.0,607.6141384333837,579.5489218552138,616.3539386408438,572.1504120044232,8.73980020746012,-7.398509850790674,-0.056238493246496546,0.13468911349377777,-0.26309069597323287,-0.08909568073295304,1.0,0.2777674470360923,0.14595864282863139,0.06895484899913124
19,43.0,607.6506401264455,579.5796445335933,616.4001371605168,572.0517686995107,8.749497034071283,-7.527875834082579,0.009696826611161669,-0.12936598329190474,0.036501693061836704,0.030722678379447643,1.0,0.04771013061381741,0.1297288945432293,-0.584956400336113
19,44.0,607.5370366087598,579.6879263360557,616.1602476987906,572.1452819326119,8.62321109003085,-7.542644403443887,-0.1262859440404327,-0.014768569361308437,-0.11360351768576038,0.10828180246244301,1.0,0.15694173433186726,0.12714657015886457,0.6388180219296972
19,45.0,607.5045984591421,579.622055682,616.327104731857,571.9570831501218,8.822506272714918,-7.66497253187822,0.1992951826840681,-0.12232812843433294,-0.032438149617632916,-0.06587065405574322,1.0,0.07342463221799166,0.23384341095554248,0.09278271793286186
19,46.0,607.4208859916865,579.6301155100666,616.1382500192909,571.885247521307,8.71736402760439,-7.744867988759665,-0.10514224511052817,-0.07989545688144517,-0.08371246745559802,0.008059828066620867,1.0,0.08409957215092147,0.13205368505716622,0.7345600613629578
19,47.0,607.1634507925761,579.2954618815536,615.7755939722393,571.461963313143,8.612143179663235,-7.833498568410619,-0.10522084794115472,-0.08863057965095322,-0.2574351991104322,-0.33465362851302416,1.0,0.422215505184214,0.13757473056749764,0.976963724437865
19,48.0,607.4088575997222,578.8541955974156,616.1173171787435,571.1507551965647,8.708459579021337,-7.703440400850923,0.09631639935810199,0.1300581675596959,0.24540680714608243,-0.4412662841380097,1.0,0.5049162648505208,0.16183935162467541,-0.4130631061005174
19,49.0,607.2037925919518,579.000509254619,624.2993851289307,553.4439129211856,17.09559253697887,-25.55659633343339,8.387132957957533,-17.853155932582467,-0.20506500777037218,0.14631365720345002,1.0,0.2519113806403186,19.725090012660576,-0.8718233277845205
19,50.0,607.2189002763361,578.8993553405749,615.9786518862865,570.763202018396,8.7597516099504,-8.13615332217887,-8.335840927028471,17.42044301125452,0.015107684384247477,-0.10115391404417551,1.0,0.10227588402898546,19.312122583214133,-0.955910930516422
19,51.0,607.085305822766,578.8376112812637,615.8112381483376,570.728230233925,8.725932325571534,-8.109381047338616,-0.03381928437886472,0.026772274840254795,-0.13359445357002642,-0.06174405931119509,1.0,0.14717271107409255,0.043133498536759844,0.4513242801211752
19,52.0,607.1453377558688,578.9518767909128,615.8495178577185,570.8531690345346,8.704180101849715,-8.09870775637819,-0.021752223721819064,0.01067329096042613,0.06003193310277766,0.11426550964915805,1.0,0.129075325633671,0.024229700302933633,-0.027574806963612173
19,53.0,606.9873441551729,578.7791346641105,615.7244952048289,570.593648867393,8.737151049656063,-8.185485796717558,0.032970947806347795,-0.08677804033936809,-0.1579936006959315,-0.17274212680229084,1.0,0.23409788600720888,0.09283055361458266,0.4500864243173014
19,54.0,606.6176775720165,578.8855425519032,615.3783943654414,570.6835211692384,8.760716793424876,-8.202021382664839,0.023565743768813263,-0.016535585947281106,-0.36966658315634504,0.10640788779267041,1.0,0.38467651512275153,0.0287883636561247,-0.9455290448771911
19,55.0,606.9181289164953,579.083916200013,615.7336617012462,570.7898417191551,8.815532784750872,-8.294074480857944,0.05481599132599513,-0.09205309819310514,0.30045134447880173,0.19837364810985036,1.0,0.36003210226802046,0.10713806882710286,-0.04644087628565545
19,56.0,606.6362214380434,579.0194939815694,615.4089558134051,570.7595505576161,8.772734375361665,-8.25994342395336,-0.04279840938920643,0.03413105690458451,-0.2819074784518989,-0.06442221844361029,1.0,0.2891747717839578,0.0547415097679092,0.6232772133698065
19,57.0,606.5585661290916,579.1517882235493,623.9677777777778,552.9054617909048,17.40921164868621,-26.246326432644423,8.636477273324545,-17.986383008691064,-0.07765530895187567,0.13229424197982098,1.0,0.1534018039966502,19.952411218396186,-0.9965457137082624
19,58.0,606.3073914425102,579.3670189719886,612.6745537637942,585.4856163452165,6.367162321284013,6.118597373227885,-11.042049327402196,32.36492380587231,-0.2511746865814075,0.2152307484393532,1.0,0.3307763568531349,34.196712507325955,0.8610211790953535
19,59.0,606.3751941924843,579.490050873571,612.9167543077222,585.5376161632925,6.541560115237871,6.047565289721433,0.17439779395385813,-0.07103208350645218,0.06780274997413471,0.12303190158240795,1.0,0.1404779758931568,0.18830864935854633,0.1166375192389878
19,60.0,606.214921123965,579.634169503501,612.6687525163655,585.8881493230904,6.453831392400502,6.253979819589404,-0.08772872283736888,0.2064145298679705,-0.1602730685192455,0.14411862992994884,1.0,0.21554033493863814,0.22428394269606367,0.906220612773388
19,61.0,606.1543507994611,579.5246922389208,617.7410834478081,578.3204171572728,11.586732648347038,-1.2042750816480066,5.1329012559465355,-7.45825490123741,-0.060570324503942174,-0.10947726458016405,1.0,0.12511608877545724,9.05385230027138,0.4463414742547249
19,62.0,605.8428475914537,579.4655015937951,612.4513574212943,585.6533445852378,6.608509829840614,6.1878429914427215,-4.978222818506424,7.392118073090728,-0.3115032080073661,-0.05919064512568184,1.0,0.3170769324143193,8.912132855675605,0.3939329160955399
19,63.0,605.9159335480538,579.524494307218,612.5438771228827,585.8052788645357,6.627943574828919,6.280784557317702,0.01943374498830508,0.09294156587498037,0.07308595660003903,0.05899271342286738,1.0,0.09392389093907548,0.09495159351776981,0.7740565486243363
19,64.0,605.8015073926285,579.6894093276373,612.3239384482434,585.9319115889518,6.522431055614902,6.242502261314485,-0.10551251921401672,-0.0382822960032172,-0.11442615542523527,0.16491502041935746,1.0,0.20072446040609299,0.11224270977736678,0.25566368242672877
19,65.0,605.5202818176425,579.788068261747,612.0190736520523,586.2304771077597,6.498791834409758,6.442408846012768,-0.023639221205144167,0.19990658469828304,-0.2812255749860242,0.0986589341096078,1.0,0.2980292088132703,0.20129941724932426,0.43955924066070995
19,66.0,605.7610429075006,579.7563776703662,612.5106467007606,586.0238169704058,6.7496037932600075,6.267439300039655,0.25081195885024954,-0.17496954597311287,0.24076108985809697,-0.03169059138076591,1.0,0.2428377976586868,0.3058120022502984,0.8878028579107413
19,67.0,605.7837867416471,579.9024940608697,612.6620439865097,586.0915761691986,6.878257244862652,6.189082108328876,0.12865345160264496,-0.07835719171077926,0.022743834146467634,0.14611639050349368,1.0,0.14787589920420258,0.15063718034427598,-0.3826246658221615
19,68.0,605.2710915518891,579.7629837158182,611.9404618207075,586.1660757532788,6.669370268818398,6.403092037460624,-0.20888697604425488,0.21400992913174832,-0.5126951897580057,-0.13951034505146254,1.0,0.5313374577209624,0.2990552098323804,0.4860863477842318
19,69.0,605.430277588049,580.0355903818897,612.1902934863673,586.208728256971,6.760015898318329,6.173137875081238,0.0906456294999316,-0.2299541623793857,0.15918603615989468,0.2726066660715105,1.0,0.3156811500468841,0.24717513415196876,-0.618459923846415
19,70.0,605.1767754646631,580.1713957530385,612.1497050462921,586.3222406915633,6.972929581628932,6.150844938524756,0.21291368331060312,-0.022292936556482346,-0.2535021233858288,0.1358053711487628,1.0,0.28758724831601484,0.21407758304222127,-0.9258614665406161
19,71.0,605.0974019996921,580.209946120251,612.2506107426032,586.2804928106871,7.153208742911033,6.070546690436117,0.18027916128210109,-0.0802982480886385,-0.07937346497101316,0.03855036721245142,1.0,0.08823988754366986,0.19735345104325475,-0.9994523120131896
19,72.0,604.8655804697821,580.2112291231704,611.9982238813612,586.2576504880402,7.132643411579124,6.046421364869843,-0.020565331331908965,-0.024125325566274114,-0.23182152991000748,0.0012830029194219605,1.0,0.23182508023574097,0.03170117011199927,0.6445029671424176
19,73.0,604.6673428441917,580.2587153125185,611.954035519881,586.2469696488868,7.2866926756893236,5.9882543363683,0.15404926411019915,-0.05816702850154343,-0.1982376255904228,0.04748618934809201,1.0,0.20384576124739875,0.16466505086870514,-0.9920818799994735
19,74.0,604.5063718625706,580.2262340734753,611.8306272189326,585.920811406857,7.3242553563619595,5.6945773333816305,0.037562680672635906,-0.2936770029866693,-0.1609709816210625,-0.032481239043136156,1.0,0.164215370211883,0.29606948012678813,0.07183364349514532
19,75.0,604.8590893385126,580.1945096402683,603.6072634044149,605.6680828312167,-1.2518259340977238,25.4735731909484,-8.576081290459683,19.77899585756677,0.3527174759419722,-0.03172443320704588,1.0,0.35414129595005445,21.55824314349887,-0.47839840760208296
19,76.0,604.5646337828786,580.1143278086012,603.2307790965029,605.7685253874247,-1.3338546863756164,25.654197578823528,-0.08202875227789264,0.18062438787512747,-0.2944555556340447,-0.08018183166711879,1.0,0.30517732611261955,0.198378138149173,0.15974473298594205
19,77.0,604.2810834454305,580.2914063650143,602.8094236751482,605.9706326220359,-1.4716597702822583,25.679226257021583,-0.1378050839066418,0.025028678198054877,-0.283550337448105,0.17707855641310744,1.0,0.3343016736546263,0.1400595440620109,0.9291911957927949
19,78.0,604.2124418429993,580.3370880002221,602.8450472378562,606.1159389523424,-1.3673946051430903,25.77885095212025,0.10426516513916795,0.09962469509866878,-0.06864160243117112,0.045681635207870386,1.0,0.08245290400940346,0.14420923872970373,-0.21915945459945743
19,79.0,604.4320402341698,580.4086627090251,603.1907944398648,606.1220244684487,-1.241245794304973,25.713361759423606,0.12614881083811724,-0.06548919269664566,0.21959839117050706,0.07157470880292749,1.0,0.2309683795347296,0.14213499511355207,0.7010546678550146
19,80.0,604.1226869368033,580.4796114809735,602.5846945419961,606.3004524429672,-1.5379923948072474,25.820840961993667,-0.2967466005022743,0.10747920257006172,-0.30935329736644235,0.0709487719484514,1.0,0.31738492533906504,0.31561103259352763,0.9925613869716142
19,81.0,604.143393273007,580.3031807638938,611.5077844294356,593.2344865716104,7.36439115642861,12.931305807716626,8.902383551235857,-12.889535154277041,0.020706336203602405,-0.17643071707971103,1.0,0.17764163444484982,15.665010353863748,0.8834564985734553
19,82.0,603.7965552765028,580.1473366253128,610.9542359095068,593.1547252796134,7.15768063300402,13.007388654300598,-0.20671052342459006,0.07608284658397224,-0.3468379965041777,-0.15584413858096013,1.0,0.3802420168117583,0.22026765545306068,0.7144407566991249
19,83.0,604.0148641646891,580.04218624862,611.4920102618471,592.9914822158729,7.47714609715797,12.949295967252851,0.31946546415395005,-0.05809268704774695,0.21830888818635685,-0.10515037669279081,1.0,0.24231255101582969,0.32470439337268936,0.9640399915252322
19,84.0,603.5531966621569,579.952708929702,610.8267956498016,592.8711266921387,7.273598987644732,12.918417762436661,-0.20354710951323796,-0.03087820481619019,-0.46166750253223654,-0.08947731891805688,1.0,0.4702585177273414,0.20587590758479893,0.9991642354561876
19,85.0,603.2738903721214,580.0789415528668,610.4973671964982,593.002809664385,7.223476824376803,12.923868111518232,-0.050122163267928954,0.005450349081570494,-0.27930629003549257,0.12623262316481032,1.0,0.3065072247182107,0.05041763139783446,0.9504366342497697
19,86.0,603.6479561961969,580.2296713707195,611.012199023555,593.1738866599599,7.364242827358112,12.944215289240333,0.1407660029813087,0.02034717772210115,0.37406582407550104,0.15072981785272077,1.0,0.40329234896188904,0.1422289535804457,0.9714578835929978
19,87.0,603.5112512492997,580.1224710408313,616.5997190460406,587.4792675886138,13.088467796740929,7.356796547782437,5.724224969382817,-5.5874187414578955,-0.13670494689722545,-0.10720032988820094,1.0,0.17372435993352325,7.999124932922391,-0.13208914576188727
19,88.0,603.41334628101,580.0655928389283,610.6633534764044,592.8666353715095,7.250007195394346,12.801042532581164,-5.838460601346583,5.444245984798727,-0.09790496828964024,-0.05687820190303228,1.0,0.11322770273885081,7.98294660739212,0.2898086860777334
19,89.0,602.9320978428977,579.9626223950463,610.0198871696783,593.02832552765,7.08778932678058,13.065703132603744,-0.16221786861376586,0.2646606000225802,-0.48124843811228857,-0.10297044388198628,1.0,0.49214121093317365,0.3104188623487709,0.33262358301463396
19,90.0,602.9035259112187,579.6205780097911,616.0562323317728,587.324852340289,13.152706420554068,7.704274330497924,6.064917093773488,-5.36142880210582,-0.028571931679039153,-0.3420443852552353,1.0,0.34323565776956144,8.094945222445654,0.5976519170904662
19,91.0,602.9600136200454,579.8925206087891,616.0643018681834,587.0558592460796,13.104288248138005,7.163338637290508,-0.0484181724160635,-0.5409356932074161,0.05648770882669396,0.2719425989980664,1.0,0.2777474363487672,0.5430982817187875,-0.9933330827241961
